2022 Federal Election House of Representatives Two Candidate Preferred By Candidate By Polling Place [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:07 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,320,Cooper,3119,Westgarth,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,374,7.46
VIC,320,Cooper,3119,Westgarth,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,385,-7.46
VIC,328,Corangamite,83622,Armstrong Creek East,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,1316,7.62
VIC,328,Corangamite,83622,Armstrong Creek East,36708,ASHER,Stephanie,5,N,N,LP,Liberal,575,-7.62
VIC,328,Corangamite,3454,Bannockburn,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,859,-1.43
VIC,328,Corangamite,3454,Bannockburn,36708,ASHER,Stephanie,5,N,N,LP,Liberal,754,1.43
VIC,328,Corangamite,97767,Bannockburn North,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,398,7.55
VIC,328,Corangamite,97767,Bannockburn North,36708,ASHER,Stephanie,5,N,N,LP,Liberal,253,-7.55
VIC,328,Corangamite,34013,Barwon CORANGAMITE PPVC,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,3633,14.41
VIC,328,Corangamite,34013,Barwon CORANGAMITE PPVC,36708,ASHER,Stephanie,5,N,N,LP,Liberal,2261,-14.41
VIC,328,Corangamite,3457,Barwon Heads,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,928,7.94
VIC,328,Corangamite,3457,Barwon Heads,36708,ASHER,Stephanie,5,N,N,LP,Liberal,644,-7.94
VIC,328,Corangamite,51222,Beacon Point,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,520,5.85
VIC,328,Corangamite,51222,Beacon Point,36708,ASHER,Stephanie,5,N,N,LP,Liberal,373,-5.85
VIC,328,Corangamite,3462,Bellbrae,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,443,2.49
VIC,328,Corangamite,3462,Bellbrae,36708,ASHER,Stephanie,5,N,N,LP,Liberal,219,-2.49
VIC,328,Corangamite,3467,Ceres,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,270,19.84
VIC,328,Corangamite,3467,Ceres,36708,ASHER,Stephanie,5,N,N,LP,Liberal,295,-19.84
VIC,328,Corangamite,3468,Clifton Springs,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,1305,3.34
VIC,328,Corangamite,3468,Clifton Springs,36708,ASHER,Stephanie,5,N,N,LP,Liberal,895,-3.34
VIC,328,Corangamite,98116,Clifton Springs PPVC,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,4758,6.41
VIC,328,Corangamite,98116,Clifton Springs PPVC,36708,ASHER,Stephanie,5,N,N,LP,Liberal,3779,-6.41
VIC,328,Corangamite,3474,Connewarre,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,201,14.47
VIC,328,Corangamite,3474,Connewarre,36708,ASHER,Stephanie,5,N,N,LP,Liberal,168,-14.47
VIC,328,Corangamite,3478,Drysdale,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,781,4.62
VIC,328,Corangamite,3478,Drysdale,36708,ASHER,Stephanie,5,N,N,LP,Liberal,624,-4.62
VIC,328,Corangamite,65394,EAV Corangamite PPVC,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,7,24.55
VIC,328,Corangamite,65394,EAV Corangamite PPVC,36708,ASHER,Stephanie,5,N,N,LP,Liberal,3,-24.55
VIC,328,Corangamite,108669,EAV COVID19 Corangamite PPVC,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,302,63.58
VIC,328,Corangamite,108669,EAV COVID19 Corangamite PPVC,36708,ASHER,Stephanie,5,N,N,LP,Liberal,173,36.42
VIC,328,Corangamite,3481,Freshwater Creek,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,172,10.9
VIC,328,Corangamite,3481,Freshwater Creek,36708,ASHER,Stephanie,5,N,N,LP,Liberal,160,-10.9
VIC,328,Corangamite,58623,Geelong CORANGAMITE PPVC,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,2648,6.06
VIC,328,Corangamite,58623,Geelong CORANGAMITE PPVC,36708,ASHER,Stephanie,5,N,N,LP,Liberal,2084,-6.06
VIC,328,Corangamite,3487,Grovedale,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,1311,4.69
VIC,328,Corangamite,3487,Grovedale,36708,ASHER,Stephanie,5,N,N,LP,Liberal,803,-4.69
VIC,328,Corangamite,83770,Grovedale Central,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,811,5.68
VIC,328,Corangamite,83770,Grovedale Central,36708,ASHER,Stephanie,5,N,N,LP,Liberal,439,-5.68
VIC,328,Corangamite,32829,Grovedale East,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,757,2.45
VIC,328,Corangamite,32829,Grovedale East,36708,ASHER,Stephanie,5,N,N,LP,Liberal,563,-2.45
VIC,328,Corangamite,11885,Grovedale West,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,1122,6.9
VIC,328,Corangamite,11885,Grovedale West,36708,ASHER,Stephanie,5,N,N,LP,Liberal,728,-6.9
VIC,328,Corangamite,91526,Highton South (Corangamite),36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,124,10.25
VIC,328,Corangamite,91526,Highton South (Corangamite),36708,ASHER,Stephanie,5,N,N,LP,Liberal,67,-10.25
VIC,328,Corangamite,3490,Inverleigh,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,414,10.69
VIC,328,Corangamite,3490,Inverleigh,36708,ASHER,Stephanie,5,N,N,LP,Liberal,365,-10.69
VIC,328,Corangamite,3496,Leopold,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,1634,6.11
VIC,328,Corangamite,3496,Leopold,36708,ASHER,Stephanie,5,N,N,LP,Liberal,1135,-6.11
VIC,328,Corangamite,83471,Leopold North,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,630,3.41
VIC,328,Corangamite,83471,Leopold North,36708,ASHER,Stephanie,5,N,N,LP,Liberal,473,-3.41
VIC,328,Corangamite,3503,Moriac,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,363,8.95
VIC,328,Corangamite,3503,Moriac,36708,ASHER,Stephanie,5,N,N,LP,Liberal,387,-8.95
VIC,328,Corangamite,3504,Mount Duneed,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,962,11.36
VIC,328,Corangamite,3504,Mount Duneed,36708,ASHER,Stephanie,5,N,N,LP,Liberal,562,-11.36
VIC,328,Corangamite,83618,Ocean Grove,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,654,3.14
VIC,328,Corangamite,83618,Ocean Grove,36708,ASHER,Stephanie,5,N,N,LP,Liberal,488,-3.14
VIC,328,Corangamite,46544,Ocean Grove South,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,1298,6.07
VIC,328,Corangamite,46544,Ocean Grove South,36708,ASHER,Stephanie,5,N,N,LP,Liberal,714,-6.07
VIC,328,Corangamite,3508,Ocean Grove West,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,1016,4.88
VIC,328,Corangamite,3508,Ocean Grove West,36708,ASHER,Stephanie,5,N,N,LP,Liberal,675,-4.88
VIC,328,Corangamite,3510,Point Lonsdale,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,743,6.38
VIC,328,Corangamite,3510,Point Lonsdale,36708,ASHER,Stephanie,5,N,N,LP,Liberal,594,-6.38
VIC,328,Corangamite,3511,Portarlington,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,841,3.13
VIC,328,Corangamite,3511,Portarlington,36708,ASHER,Stephanie,5,N,N,LP,Liberal,734,-3.13
VIC,328,Corangamite,3512,Queenscliff,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,352,2.05
VIC,328,Corangamite,3512,Queenscliff,36708,ASHER,Stephanie,5,N,N,LP,Liberal,290,-2.05
VIC,328,Corangamite,108421,Special Hospital Team 1,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,12,-1.64
VIC,328,Corangamite,108421,Special Hospital Team 1,36708,ASHER,Stephanie,5,N,N,LP,Liberal,17,1.64
VIC,328,Corangamite,3514,St Leonards,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,754,2.57
VIC,328,Corangamite,3514,St Leonards,36708,ASHER,Stephanie,5,N,N,LP,Liberal,589,-2.57
VIC,328,Corangamite,3518,Torquay,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,631,4.41
VIC,328,Corangamite,3518,Torquay,36708,ASHER,Stephanie,5,N,N,LP,Liberal,370,-4.41
VIC,328,Corangamite,97603,Torquay CORANGAMITE PPVC,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,8580,7.24
VIC,328,Corangamite,97603,Torquay CORANGAMITE PPVC,36708,ASHER,Stephanie,5,N,N,LP,Liberal,5609,-7.24
VIC,328,Corangamite,83617,Torquay East,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,360,-0.69
VIC,328,Corangamite,83617,Torquay East,36708,ASHER,Stephanie,5,N,N,LP,Liberal,269,0.69
VIC,328,Corangamite,33067,Torquay North,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,1050,3.59
VIC,328,Corangamite,33067,Torquay North,36708,ASHER,Stephanie,5,N,N,LP,Liberal,617,-3.59
VIC,328,Corangamite,3519,Wallington,36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,528,8.78
VIC,328,Corangamite,3519,Wallington,36708,ASHER,Stephanie,5,N,N,LP,Liberal,425,-8.78
VIC,328,Corangamite,105434,Winchelsea (Corangamite),36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,60,4.84
VIC,328,Corangamite,105434,Winchelsea (Corangamite),36708,ASHER,Stephanie,5,N,N,LP,Liberal,55,-4.84
VIC,328,Corangamite,105435,Winchelsea South (Corangamite),36391,COKER,Libby,3,Y,Y,ALP,Australian Labor Party,84,8.67
VIC,328,Corangamite,105435,Winchelsea South (Corangamite),36708,ASHER,Stephanie,5,N,N,LP,Liberal,51,-8.67
VIC,208,Corio,3250,Anakie,36710,PATEL,Manish,3,N,N,LP,Liberal,192,-0.53
VIC,208,Corio,3250,Anakie,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,162,0.53
VIC,208,Corio,64628,Barwon CORIO PPVC,36710,PATEL,Manish,3,N,N,LP,Liberal,3364,-9.65
VIC,208,Corio,64628,Barwon CORIO PPVC,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,5954,9.65
VIC,208,Corio,3530,Bell Park,36710,PATEL,Manish,3,N,N,LP,Liberal,476,3.33
VIC,208,Corio,3530,Bell Park,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,686,-3.33
VIC,208,Corio,51223,Bell Park South,36710,PATEL,Manish,3,N,N,LP,Liberal,274,3.68
VIC,208,Corio,51223,Bell Park South,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,425,-3.68
VIC,208,Corio,3550,Bell Post Hill,36710,PATEL,Manish,3,N,N,LP,Liberal,547,1.79
VIC,208,Corio,3550,Bell Post Hill,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,908,-1.79
VIC,208,Corio,3506,Belmont,36710,PATEL,Manish,3,N,N,LP,Liberal,333,5.11
VIC,208,Corio,3506,Belmont,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,498,-5.11
VIC,208,Corio,3464,Belmont North,36710,PATEL,Manish,3,N,N,LP,Liberal,710,-6.78
VIC,208,Corio,3464,Belmont North,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,1465,6.78
VIC,208,Corio,47829,Corio,36710,PATEL,Manish,3,N,N,LP,Liberal,507,4.82
VIC,208,Corio,47829,Corio,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,1300,-4.82
VIC,208,Corio,3535,Corio Central,36710,PATEL,Manish,3,N,N,LP,Liberal,404,2.7
VIC,208,Corio,3535,Corio Central,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,1018,-2.7
VIC,208,Corio,3536,Corio West,36710,PATEL,Manish,3,N,N,LP,Liberal,156,3.92
VIC,208,Corio,3536,Corio West,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,496,-3.92
VIC,208,Corio,65583,EAV Corio PPVC,36710,PATEL,Manish,3,N,N,LP,Liberal,7,-1.85
VIC,208,Corio,65583,EAV Corio PPVC,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,20,1.85
VIC,208,Corio,108667,EAV COVID19 Corio PPVC,36710,PATEL,Manish,3,N,N,LP,Liberal,169,32.94
VIC,208,Corio,108667,EAV COVID19 Corio PPVC,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,344,67.06
VIC,208,Corio,3538,Geelong,36710,PATEL,Manish,3,N,N,LP,Liberal,624,-4.66
VIC,208,Corio,3538,Geelong,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,1256,4.66
VIC,208,Corio,31536,Geelong CORIO PPVC,36710,PATEL,Manish,3,N,N,LP,Liberal,6812,0.19
VIC,208,Corio,31536,Geelong CORIO PPVC,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,10127,-0.19
VIC,208,Corio,3528,Geelong South,36710,PATEL,Manish,3,N,N,LP,Liberal,225,-10.43
VIC,208,Corio,3528,Geelong South,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,689,10.43
VIC,208,Corio,3539,Geelong West,36710,PATEL,Manish,3,N,N,LP,Liberal,392,-1.55
VIC,208,Corio,3539,Geelong West,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,740,1.55
VIC,208,Corio,3532,Geelong West Upper,36710,PATEL,Manish,3,N,N,LP,Liberal,345,-0.34
VIC,208,Corio,3532,Geelong West Upper,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,615,0.34
VIC,208,Corio,3540,Hamlyn Heights,36710,PATEL,Manish,3,N,N,LP,Liberal,510,-0.59
VIC,208,Corio,3540,Hamlyn Heights,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,841,0.59
VIC,208,Corio,3541,Herne Hill,36710,PATEL,Manish,3,N,N,LP,Liberal,361,-5.06
VIC,208,Corio,3541,Herne Hill,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,881,5.06
VIC,208,Corio,32828,Highton,36710,PATEL,Manish,3,N,N,LP,Liberal,741,-7.95
VIC,208,Corio,32828,Highton,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,1163,7.95
VIC,208,Corio,3488,Highton North,36710,PATEL,Manish,3,N,N,LP,Liberal,608,-2.83
VIC,208,Corio,3488,Highton North,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,599,2.83
VIC,208,Corio,3460,Highton South (Corio),36710,PATEL,Manish,3,N,N,LP,Liberal,516,-11.43
VIC,208,Corio,3460,Highton South (Corio),36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,1040,11.43
VIC,208,Corio,46542,Highton West,36710,PATEL,Manish,3,N,N,LP,Liberal,703,-7.29
VIC,208,Corio,46542,Highton West,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,1032,7.29
VIC,208,Corio,3543,Lara CBD,36710,PATEL,Manish,3,N,N,LP,Liberal,599,-6.01
VIC,208,Corio,3543,Lara CBD,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,1022,6.01
VIC,208,Corio,3544,Lara Central,36710,PATEL,Manish,3,N,N,LP,Liberal,443,-2.49
VIC,208,Corio,3544,Lara Central,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,776,2.49
VIC,208,Corio,97421,Lara East,36710,PATEL,Manish,3,N,N,LP,Liberal,112,-4.8
VIC,208,Corio,97421,Lara East,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,271,4.8
VIC,208,Corio,46551,Lara Lake,36710,PATEL,Manish,3,N,N,LP,Liberal,401,0.7
VIC,208,Corio,46551,Lara Lake,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,732,-0.7
VIC,208,Corio,98117,Lara PPVC,36710,PATEL,Manish,3,N,N,LP,Liberal,2271,-3.67
VIC,208,Corio,98117,Lara PPVC,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,3774,3.67
VIC,208,Corio,3545,Manifold Heights,36710,PATEL,Manish,3,N,N,LP,Liberal,472,-3.61
VIC,208,Corio,3545,Manifold Heights,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,849,3.61
VIC,208,Corio,3546,Newcomb,36710,PATEL,Manish,3,N,N,LP,Liberal,385,5.04
VIC,208,Corio,3546,Newcomb,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,777,-5.04
VIC,208,Corio,3547,Newcomb South,36710,PATEL,Manish,3,N,N,LP,Liberal,221,1.51
VIC,208,Corio,3547,Newcomb South,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,427,-1.51
VIC,208,Corio,3552,Newtown,36710,PATEL,Manish,3,N,N,LP,Liberal,593,-7.26
VIC,208,Corio,3552,Newtown,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,894,7.26
VIC,208,Corio,3533,Newtown South,36710,PATEL,Manish,3,N,N,LP,Liberal,796,-9.84
VIC,208,Corio,3533,Newtown South,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,1132,9.84
VIC,208,Corio,3548,Norlane,36710,PATEL,Manish,3,N,N,LP,Liberal,809,4.56
VIC,208,Corio,3548,Norlane,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,1385,-4.56
VIC,208,Corio,3549,North Shore,36710,PATEL,Manish,3,N,N,LP,Liberal,271,2.41
VIC,208,Corio,3549,North Shore,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,834,-2.41
VIC,208,Corio,108422,Special Hospital Team 1,36710,PATEL,Manish,3,N,N,LP,Liberal,36,-2.91
VIC,208,Corio,108422,Special Hospital Team 1,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,54,2.91
VIC,208,Corio,97652,St Albans Park,36710,PATEL,Manish,3,N,N,LP,Liberal,511,-1.41
VIC,208,Corio,97652,St Albans Park,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,1002,1.41
VIC,208,Corio,3554,Thomson,36710,PATEL,Manish,3,N,N,LP,Liberal,336,-0.17
VIC,208,Corio,3554,Thomson,36381,MARLES,Richard,9,Y,Y,ALP,Australian Labor Party,805,0.17
VIC,209,Deakin,104341,Antonio Park (Deakin),36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,263,1.07
VIC,209,Deakin,104341,Antonio Park (Deakin),36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,204,-1.07
VIC,209,Deakin,4869,Bayswater North,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,892,-3.83
VIC,209,Deakin,4869,Bayswater North,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,1021,3.83
VIC,209,Deakin,83715,Bedford Park,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,443,4.9
VIC,209,Deakin,83715,Bedford Park,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,301,-4.9
VIC,209,Deakin,104312,Blackburn (Deakin),36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,167,4.27
VIC,209,Deakin,104312,Blackburn (Deakin),36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,118,-4.27
VIC,209,Deakin,3566,Blackburn Lake,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,935,5.44
VIC,209,Deakin,3566,Blackburn Lake,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,615,-5.44
VIC,209,Deakin,98124,Boronia DEAKIN PPVC,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,918,4.22
VIC,209,Deakin,98124,Boronia DEAKIN PPVC,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,921,-4.22
VIC,209,Deakin,58637,Box Hill DEAKIN PPVC,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,1744,11.61
VIC,209,Deakin,58637,Box Hill DEAKIN PPVC,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,1389,-11.61
VIC,209,Deakin,3562,Burwood Heights (Deakin),36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,707,-0.51
VIC,209,Deakin,3562,Burwood Heights (Deakin),36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,593,0.51
VIC,209,Deakin,4875,Croydon,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,1007,1.08
VIC,209,Deakin,4875,Croydon,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,852,-1.08
VIC,209,Deakin,3376,Croydon Central,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,235,14.19
VIC,209,Deakin,3376,Croydon Central,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,159,-14.19
VIC,209,Deakin,83755,Croydon DEAKIN PPVC,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,3799,8.12
VIC,209,Deakin,83755,Croydon DEAKIN PPVC,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,4524,-8.12
VIC,209,Deakin,4876,Croydon East,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,679,0.45
VIC,209,Deakin,4876,Croydon East,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,630,-0.45
VIC,209,Deakin,65399,Croydon Hills,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,783,7.07
VIC,209,Deakin,65399,Croydon Hills,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,913,-7.07
VIC,209,Deakin,3378,Croydon North,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,384,4.11
VIC,209,Deakin,3378,Croydon North,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,349,-4.11
VIC,209,Deakin,31766,Croydon North Upper,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,459,6.25
VIC,209,Deakin,31766,Croydon North Upper,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,617,-6.25
VIC,209,Deakin,4877,Croydon South,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,372,2.82
VIC,209,Deakin,4877,Croydon South,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,361,-2.82
VIC,209,Deakin,11525,Croydon Town,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,360,1.3
VIC,209,Deakin,11525,Croydon Town,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,350,-1.3
VIC,209,Deakin,3379,Croydon West,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,452,5.3
VIC,209,Deakin,3379,Croydon West,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,355,-5.3
VIC,209,Deakin,108653,EAV COVID19 Deakin PPVC,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,304,54.77
VIC,209,Deakin,108653,EAV COVID19 Deakin PPVC,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,251,45.23
VIC,209,Deakin,65402,EAV Deakin PPVC,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,11,-9.48
VIC,209,Deakin,65402,EAV Deakin PPVC,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,19,9.48
VIC,209,Deakin,3565,Forest Hill (Deakin),36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,181,0.93
VIC,209,Deakin,3565,Forest Hill (Deakin),36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,169,-0.93
VIC,209,Deakin,3577,Forest Hill East,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,732,2.35
VIC,209,Deakin,3577,Forest Hill East,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,630,-2.35
VIC,209,Deakin,12079,Glen Park,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,363,3.37
VIC,209,Deakin,12079,Glen Park,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,295,-3.37
VIC,209,Deakin,3568,Heatherdale,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,502,7.47
VIC,209,Deakin,3568,Heatherdale,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,310,-7.47
VIC,209,Deakin,2953,Heathmont,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,427,0.59
VIC,209,Deakin,2953,Heathmont,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,380,-0.59
VIC,209,Deakin,2954,Heathmont East,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,485,8.04
VIC,209,Deakin,2954,Heathmont East,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,389,-8.04
VIC,209,Deakin,2962,Heathmont North,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,928,4.24
VIC,209,Deakin,2962,Heathmont North,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,723,-4.24
VIC,209,Deakin,11514,Heathmont West,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,455,2.99
VIC,209,Deakin,11514,Heathmont West,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,402,-2.99
VIC,209,Deakin,91645,Kilsyth (Deakin),36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,186,7.79
VIC,209,Deakin,91645,Kilsyth (Deakin),36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,155,-7.79
VIC,209,Deakin,91665,Lilydale DEAKIN PPVC,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,102,2.77
VIC,209,Deakin,91665,Lilydale DEAKIN PPVC,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,110,-2.77
VIC,209,Deakin,108372,Melbourne DEAKIN PPVC,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,108,16.6
VIC,209,Deakin,108372,Melbourne DEAKIN PPVC,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,65,-16.6
VIC,209,Deakin,104342,Mitcham (Deakin),36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,193,4.21
VIC,209,Deakin,104342,Mitcham (Deakin),36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,143,-4.21
VIC,209,Deakin,3581,Mitcham Lower,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,704,3.65
VIC,209,Deakin,3581,Mitcham Lower,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,559,-3.65
VIC,209,Deakin,3575,Mitcham North (Deakin),36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,62,-0.37
VIC,209,Deakin,3575,Mitcham North (Deakin),36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,57,0.37
VIC,209,Deakin,3576,Nunawading South,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,895,5.63
VIC,209,Deakin,3576,Nunawading South,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,587,-5.63
VIC,209,Deakin,3398,Ringwood,36387,GREGG,Matt,1,N,N,ALP,Australian Labor Party,465,3
VIC,209,Deakin,3398,Ringwood,36712,SUKKAR,Michael,6,Y,Y,LP,Liberal,343,-3
